"site","relative","name","xmltv_id","lang","site_id","country","hd_flag","reason"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky News HD 5 (VM)","","en","sky-news-hd-5-vm","UK","HD","news_channel_not_allowed"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky News HD 6 (VM)","","en","sky-news-hd-6-vm","UK","HD","news_channel_not_allowed"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky News HD VM Test","","en","sky-news-hd-vm-test","UK","HD","news_channel_not_allowed"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sport News","","en","sky-sport-news","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Action","","en","sky-sports-action","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Action HD","","en","sky-sports-action-hd","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Action HD","","en","sky-sports-action-hd-1","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports+","","en","sky-sports-arena","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports+","","en","sky-sports-arena-1","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports+ HD","","en","sky-sports-arena-hd","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Box Office HD","","en","sky-sports-box-office-hd","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Classics","","en","sky-sports-classics-1","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Cricket","","en","sky-sports-cricket","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Cricket HD","","en","sky-sports-cricket-hd","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports F1","","en","sky-sports-f1","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports F1 HD","","en","sky-sports-f1-hd","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports F1 UHD","","en","sky-sports-f1-uhd","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Football","","en","sky-sports-football","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Football","","en","sky-sports-football-1","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Football HD","","en","sky-sports-football-hd","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Golf","","en","sky-sports-golf","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Golf","","en","sky-sports-golf-1","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Golf HD","","en","sky-sports-golf-hd","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Golf HD","","en","sky-sports-golf-hd-1","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Main Event","","en","sky-sports-main-event","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Main Event HD","","en","sky-sports-main-event-hd","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Main Event UHD","","en","sky-sports-main-event-uhd","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Mix","","en","sky-sports-mix","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Mix HD","","en","sky-sports-mix-hd","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports News","","en","sky-sports-news","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports News HD","","en","sky-sports-news-hd","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sport News HD","","en","sky-sports-news-hd-1","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports News HD","","en","sky-sports-news-hd-2","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Premier League HD","","en","sky-sports-premiereague-hd-2-l","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Premier League HD","","en","sky-sports-premiereague-hd-l","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Premier League","","en","sky-sports-premiereague-l","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Racing","","en","sky-sports-racing","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Racing HD","","en","sky-sports-racing-hd","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Stories","","en","sky-sports-stories-1","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Tennis HD","","en","sky-sports-tennis-hd","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Tennis HD","","en","sky-sports-tennis-hd-1","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Tennis SD","","en","sky-sports-tennis-sd","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sky Sports Vault","","en","sky-sports-vault-1","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Sports Channel Network","","en","sports-channel-network","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","TBN UK","TBNUK.uk@SD","en","tbn-uk","UK","SD","religious_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","TNT Sports UHD 4K","","en","tnt-sports-uhd-4k","UK","HD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","Trace Sport Stars","","en","trace-sport-stars","UK","SD","sports_channel"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","TVC News","","en","tvc-news","UK","SD","news_channel_not_allowed"
"tv24.co.uk","tv24.co.uk\tv24.co.uk.channels.xml","VM Kids","","en","vm-kids","UK","SD","kids_channel"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","NBA TV","NBATV.us@SD","en","9200000070","US","SD","sports_channel"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","Univision","Univision.us@East","es","9200000867","US","SD","non_english_lang"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","NFL Network","NFLNetwork.us@SD","en","9200004330","US","SD","sports_channel"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","Cartoon Network","CartoonNetwork.us@East","en","9200004848","US","SD","kids_channel"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","ESPN","ESPN.us@SD","en","9200006937","US","SD","sports_channel"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","Nickelodeon","Nickelodeon.us@East","en","9200006939","US","SD","kids_channel"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","ESPN News","ESPNews.us@SD","en","9200006950","US","SD","sports_channel"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","STARZ Kids & Family","StarzKidsFamily.us@East","en","9200006977","US","SD","kids_channel"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","MLB Network","MLBNetwork.us@SD","en","9200009223","US","SD","sports_channel"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","FOX Sports 2","FoxSports2.us@HD","en","9200009884","US","HD","sports_channel"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","The Tennis","TennisChannel.us@SD","en","9200017917","US","SD","sports_channel"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","Fox News","FoxNewsChannel.us@SD","en","9233000410","US","SD","news_channel_not_allowed"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","Universal Kids (Off-Air)","UniversalKids.us@East","en","9233003660","US","SD","kids_channel"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","Golf","GolfChannel.us@SD","en","9233005443","US","SD","sports_channel"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","Nick Jr.","NickJr.us@East","en","9233007153","US","SD","kids_channel"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","FOX Sports 1","FoxSports1.us@HD","en","9233008440","US","HD","sports_channel"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","NHL Network","NHLNetwork.us@SD","en","9233009455","US","SD","sports_channel"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","Disney Junior","DisneyJunior.us@East","en","9233009788","US","SD","kids_channel"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","CBS Sports Network","CBSSportsNetworkUSA.us@SD","en","9233013235","US","SD","sports_channel"
"tvguide.com","tvguide.com\tvguide.com.channels.xml","Boomerang","Boomerang.us@SD","en","9233015844","US","SD","kids_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","Altitude Sports","","en","altitude-sports","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","beIN Sports","","en","bein-sports","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","Boomerang","","en","boomerang","","SD","kids_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","Cartoon Network","","en","cartoon-network","","SD","kids_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","Catholic Faith Network","","en","catholic-faith-network","","SD","religious_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","CBS Sports Network","","en","cbs-sports-network","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","Daystar","","en","daystar","","SD","religious_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","Disney Junior","","en","disney-junior","","SD","kids_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","ESPN","","en","espn","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","ESPN Deportes","","en","espn-deportes","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","ESPN+","","en","espn-plus","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","FanDuel Sports Detroit","","en","fanduel-sports-detroit","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","FanDuel Sports Florida","","en","fanduel-sports-florida","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","FanDuel Sports Great Lakes","","en","fanduel-sports-great-lakes","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","FanDuel Sports Indiana","","en","fanduel-sports-indiana","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","FanDuel Sports Kansas City","","en","fanduel-sports-kansas-city","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","FanDuel Sports Midwest","","en","fanduel-sports-midwest","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","FanDuel Sports New Orleans","","en","fanduel-sports-new-orleans","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","FanDuel Sports North","","en","fanduel-sports-north","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","FanDuel Sports Ohio","","en","fanduel-sports-ohio","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","FanDuel Sports Oklahoma","","en","fanduel-sports-oklahoma","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","FanDuel Sports SoCal","","en","fanduel-sports-socal","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","FanDuel Sports South","","en","fanduel-sports-south","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","FanDuel Sports Southeast","","en","fanduel-sports-southeast","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","FanDuel Sports Southwest","","en","fanduel-sports-southwest","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","FanDuel Sports Sun","","en","fanduel-sports-sun","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","FanDuel Sports West","","en","fanduel-sports-west","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","FanDuel Sports Wisconsin","","en","fanduel-sports-wisconsin","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","Fox News","","en","fox-news","","SD","news_channel_not_allowed"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","Fox Sports 1","","en","fox-sports-1","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","Fox Sports 2","","en","fox-sports-2","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","Golf Channel","","en","golf-channel","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","Great American Faith & Living","","en","great-american-faith-and-living","","SD","religious_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","MLB Network","","en","mlb-network","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","NBA TV","","en","nba-tv","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","NBC News Now","","en","nbc-news-now","","SD","news_channel_not_allowed"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","NBC Sports Bay Area","","en","nbc-sports-bay-area","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","NBC Sports Chicago","","en","nbc-sports-chicago","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","NBC Sports Philadelphia","","en","nbc-sports-philadelphia","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","Next Level Sports","","en","next-level-sports","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","NFL Network","","en","nfl-network","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","NHL Network","","en","nhl-network","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","Nick Jr.","","en","nick-jr","","SD","kids_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","Nickelodeon","","en","nickelodeon","","SD","kids_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","PBS Kids","","en","pbs-kids","","SD","kids_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","Scripps News","","en","scripps-news","","SD","news_channel_not_allowed"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","Starz Kids & Family","","en","starz-kids-family","","SD","kids_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","Tennis Channel","","en","tennis-channel","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","Universal Kids","","en","universal-kids","","SD","kids_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","UP Faith & Family","","en","up-faith-family","","SD","religious_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","Venu Sports","","en","venu-sports","","SD","sports_channel"
"tvinsider.com","tvinsider.com\tvinsider.com.channels.xml","WWE Network","","en","wwe-network","","SD","sports_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","GOD TV","GODTV.uk@SD","en","250","UK","SD","religious_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Sky Sports Main Event","","en","319","UK","SD","sports_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Sky Sports Cricket","","en","320","UK","SD","sports_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Sky Sports NFL","","en","321","UK","SD","sports_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Sky Sports Golf","","en","322","UK","SD","sports_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Sky Sports Racing HD","","en","329","UK","HD","sports_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Racing TV","RacingTV.uk@SD","en","330","UK","SD","sports_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Nick Jr. HD","NickJr.uk@SD","en","397","UK","HD","kids_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Boomerang","Boomerang.uk@SD","en","405","UK","SD","kids_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Boomerang +1","Boomerang.uk@Plus1","en","406","UK","SD","kids_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Cartoon Network +1","CartoonNetwork.uk@Plus1","en","407","UK","SD","kids_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Nick Jr Too","","en","1324","UK","SD","kids_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","TNT Sports 4 HD","TNTSports4.uk@HD","en","1405","UK","HD","sports_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Sky Kids Books","SkyCinemaFamily.uk@HD","en","1514","UK","HD","kids_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Sky Sports Cricket HD","SkySportsCricket.uk@HD","en","1521","UK","HD","sports_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Sky Sports Darts","","en","1595","UK","SD","sports_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Cartoon Network HD","CartoonNetwork.uk@HD","en","1696","UK","HD","kids_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","TNT Sports 1 HD","TNTSports1.uk@HD","en","1744","UK","HD","sports_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","TNT Sports 2 HD","TNTSports2.uk@HD","en","1745","UK","HD","sports_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","CBeebies HD","CBeebies.uk@HD","en","1760","UK","HD","kids_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Premier Sports 1","","en","1761","UK","SD","sports_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Sky Sports NFL HD","SkySportsNFL.uk@HD","en","1769","UK","HD","sports_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Sky Sports Golf HD","SkySportsGolf.uk@HD","en","1770","UK","HD","sports_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Sky Sports Darts HD","SkySportsF1.uk@HD","en","1771","UK","HD","sports_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Sky Sports PL","","en","1786","UK","SD","sports_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Sky Sports PL HD","SkySportsPremierLeague.uk@HD","en","1787","UK","HD","sports_channel"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Sky News HD","SkyNews.uk@HD","en","1801","UK","HD","news_channel_not_allowed"
"virgintvgo.virginmedia.com","virgintvgo.virginmedia.com\virgintvgo.virginmedia.com.channels.xml","Sky Sports News HD","SkySportsNews.uk@HD","en","1802","UK","HD","sports_channel"
